            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460673.281250000, A.D. 2024-Dec-28 18:45:00.0000, -3.084587330937768E+04, -3.763282315790237E+04,  5.008930685892877E+04, -1.073729396903640E-02, -2.015921590629179E+00,  1.555366774518962E+00,
2460673.284722222, A.D. 2024-Dec-28 18:50:00.0000, -3.084748489893106E+04, -3.823562560697570E+04,  5.055329492218544E+04, -5.672699081642596E-05, -2.002788334022563E+00,  1.537942071264179E+00,
2460673.288194444, A.D. 2024-Dec-28 18:55:00.0000, -3.084593678191630E+04, -3.883451213036379E+04,  5.101210458834340E+04,  1.032945368059945E-02, -1.989814805996584E+00,  1.520842256502010E+00,
2460673.291666667, A.D. 2024-Dec-28 19:00:00.0000, -3.084131547434839E+04, -3.942953009937541E+04,  5.146583166709257E+04,  2.043313677976030E-02, -1.976997372008923E+00,  1.504056371067823E+00,
2460673.295138889, A.D. 2024-Dec-28 19:05:00.0000, -3.083370402275430E+04, -4.002072580833199E+04,  5.191456875738229E+04,  3.026557094793117E-02, -1.964332490749561E+00,  1.487573967186058E+00,
2460673.298611111, A.D. 2024-Dec-28 19:10:00.0000, -3.082318218969410E+04, -4.060814450345447E+04,  5.235840539707143E+04,  3.983740745025236E-02, -1.951816713037350E+00,  1.471385078272312E+00,
2460673.302083333, A.D. 2024-Dec-28 19:15:00.0000, -3.080982662700397E+04, -4.119183040989375E+04,  5.279742820271679E+04,  4.915873946660414E-02, -1.939446680480492E+00,  1.455480190907922E+00,
2460673.305555556, A.D. 2024-Dec-28 19:20:00.0000, -3.079371103771394E+04, -4.177182675859968E+04,  5.323172100145611E+04,  5.823913833066131E-02, -1.927219123969162E+00,  1.439850218782950E+00,
2460673.309027778, A.D. 2024-Dec-28 19:25:00.0000, -3.077490632751700E+04, -4.234817581296524E+04,  5.366136495553904E+04,  6.708768698760413E-02, -1.915130862000016E+00,  1.424486478420888E+00,
2460673.312500000, A.D. 2024-Dec-28 19:30:00.0000, -3.075348074657428E+04, -4.292091889512403E+04,  5.408643867995201E+04,  7.571301091718126E-02, -1.903178798874758E+00,  1.409380666548313E+00,
2460673.315972222, A.D. 2024-Dec-28 19:35:00.0000, -3.072950002244998E+04, -4.349009641052822E+04,  5.450701835262796E+04,  8.412330668867558E-02, -1.891359922813120E+00,  1.394524839026057E+00,
2460673.319444444, A.D. 2024-Dec-28 19:40:00.0000, -3.070302748472293E+04, -4.405574787385999E+04,  5.492317781996108E+04,  9.232636843548342E-02, -1.879671303964719E+00,  1.379911391131955E+00,
2460673.322916667, A.D. 2024-Dec-28 19:45:00.0000, -3.067412418200895E+04, -4.461791193291525E+04,  5.533498869555011E+04,  1.003296123717766E-01, -1.868110092402402E+00,  1.365533039174939E+00,
2460673.326388889, A.D. 2024-Dec-28 19:50:00.0000, -3.064284899188659E+04, -4.517662639213359E+04,  5.574252045379380E+04,  1.081400995472976E-01, -1.856673516078274E+00,  1.351382803290787E+00,
2460673.329861111, A.D. 2024-Dec-28 19:55:00.0000, -3.060925872423566E+04, -4.573192823575722E+04,  5.614584051867561E+04,  1.157645569667185E-01, -1.845358878768681E+00,  1.337453991353210E+00,
2460673.333333333, A.D. 2024-Dec-28 20:00:00.0000, -3.057340821845370E+04, -4.628385365054086E+04,  5.654501434799728E+04,  1.232093972099331E-01, -1.834163558010312E+00,  1.323740183908186E+00,
2460673.336805556, A.D. 2024-Dec-28 20:05:00.0000, -3.053535043507030E+04, -4.683243804672458E+04,  5.694010551242907E+04,  1.304807366758823E-01, -1.823085003066784E+00,  1.310235220077511E+00,
2460673.340277778, A.D. 2024-Dec-28 20:10:00.0000, -3.049513654195429E+04, -4.737771608023848E+04,  5.733117577179107E+04,  1.375844125903918E-01, -1.812120732876359E+00,  1.296933184296776E+00,
2460673.343750000, A.D. 2024-Dec-28 20:15:00.0000, -3.045281599568702E+04, -4.791972167292552E+04,  5.771828514649109E+04,  1.445259988480522E-01, -1.801268334063221E+00,  1.283828393903782E+00,
2460673.347222222, A.D. 2024-Dec-28 20:20:00.0000, -3.040843661833142E+04, -4.845848803240589E+04,  5.810149198552402E+04,  1.513108207661246E-01, -1.790525458938741E+00,  1.270915387466411E+00,
2460673.350694444, A.D. 2024-Dec-28 20:25:00.0000, -3.036204466990589E+04, -4.899404767163297E+04,  5.848085303128308E+04,  1.579439688622676E-01, -1.779889823555923E+00,  1.258188913822191E+00,
2460673.354166667, A.D. 2024-Dec-28 20:30:00.0000, -3.031368491687733E+04, -4.952643242766189E+04,  5.885642348103130E+04,  1.644303117251153E-01, -1.769359205808538E+00,  1.245643921775524E+00,
2460673.357638889, A.D. 2024-Dec-28 20:35:00.0000, -3.026340069688644E+04, -5.005567348021521E+04,  5.922825704562850E+04,  1.707745080475487E-01, -1.758931443559404E+00,  1.233275550392580E+00,
2460673.361111111, A.D. 2024-Dec-28 20:40:00.0000, -3.021123398008903E+04, -5.058180136858230E+04,  5.959640600465356E+04,  1.769810178791460E-01, -1.748604432840496E+00,  1.221079119887756E+00,
2460673.364583333, A.D. 2024-Dec-28 20:45:00.0000, -3.015722542705739E+04, -5.110484600975468E+04,  5.996092126011237E+04,  1.830541131712396E-01, -1.738376126056541E+00,  1.209050122999017E+00,
2460673.368055556, A.D. 2024-Dec-28 20:50:00.0000, -3.010141444375085E+04, -5.162483671471210E+04,  6.032185238671196E+04,  1.889978876344627E-01, -1.728244530258593E+00,  1.197184216889186E+00,
2460673.371527778, A.D. 2024-Dec-28 20:55:00.0000, -3.004383923359769E+04, -5.214180220443314E+04,  6.067924767993829E+04,  1.948162659904206E-01, -1.718207705464108E+00,  1.185477215499365E+00,
2460673.375000000, A.D. 2024-Dec-28 21:00:00.0000, -2.998453684686741E+04, -5.265577062563338E+04,  6.103315420206350E+04,  2.005130126528999E-01, -1.708263763017465E+00,  1.173925082325290E+00,
2460673.378472222, A.D. 2024-Dec-28 21:05:00.0000, -2.992354322749681E+04, -5.316676956617540E+04,  6.138361782615115E+04,  2.060917398797704E-01, -1.698410863994199E+00,  1.162523923590985E+00,
2460673.381944444, A.D. 2024-Dec-28 21:10:00.0000, -2.986089325767128E+04, -5.367482606896980E+04,  6.173068327736077E+04,  2.115559154278096E-01, -1.688647217669418E+00,  1.151269981813237E+00,
2460673.385416667, A.D. 2024-Dec-28 21:15:00.0000, -2.979662079997363E+04, -5.417996664713056E+04,  6.207439417354418E+04,  2.169088697483482E-01, -1.678971080020323E+00,  1.140159629707669E+00,
2460673.388888889, A.D. 2024-Dec-28 21:20:00.0000, -2.973075873759333E+04, -5.468221729741475E+04,  6.241479306319189E+04,  2.221538027516860E-01, -1.669380752275851E+00,  1.129189364427475E+00,
2460673.392361111, A.D. 2024-Dec-28 21:25:00.0000, -2.966333901253891E+04, -5.518160351346043E+04,  6.275192146185230E+04,  2.272937901762798E-01, -1.659874579512583E+00,  1.118355802108949E+00,
2460673.395833333, A.D. 2024-Dec-28 21:30:00.0000, -2.959439266197036E+04, -5.567815029882779E+04,  6.308581988710832E+04,  2.323317895883534E-01, -1.650450949294100E+00,  1.107655672704690E+00,
2460673.399305556, A.D. 2024-Dec-28 21:35:00.0000, -2.952394985275834E+04, -5.617188217978977E+04,  6.341652789214326E+04,  2.372706460393858E-01, -1.641108290348095E+00,  1.097085815080427E+00,
2460673.402777778, A.D. 2024-Dec-28 21:40:00.0000, -2.945203991454043E+04, -5.666282321672964E+04,  6.374408409720420E+04,  2.421130973954971E-01, -1.631845071303799E+00,  1.086643172384057E+00,
2460673.406250000, A.D. 2024-Dec-28 21:45:00.0000, -2.937869137098719E+04, -5.715099701681612E+04,  6.406852622081672E+04,  2.468617793671233E-01, -1.622659799459303E+00,  1.076324787643171E+00,
2460673.409722222, A.D. 2024-Dec-28 21:50:00.0000, -2.930393196977939E+04, -5.763642674508377E+04,  6.438989110888914E+04,  2.515192302539262E-01, -1.613551019589100E+00,  1.066127799589354E+00,
2460673.413194444, A.D. 2024-Dec-28 21:55:00.0000, -2.922778871116964E+04, -5.811913513538059E+04,  6.470821476274256E+04,  2.560878954280777E-01, -1.604517312793282E+00,  1.056049438694115E+00,
2460673.416666667, A.D. 2024-Dec-28 22:00:00.0000, -2.915028787520698E+04, -5.859914450118659E+04,  6.502353236612282E+04,  2.605701315722431E-01, -1.595557295384148E+00,  1.046087023402195E+00,
2460673.420138889, A.D. 2024-Dec-28 22:05:00.0000, -2.907145504769712E+04, -5.907647674625037E+04,  6.533587831120424E+04,  2.649682106887705E-01, -1.586669617805307E+00,  1.036237956546862E+00,
2460673.423611111, A.D. 2024-Dec-28 22:10:00.0000, -2.899131514515488E+04, -5.955115337393780E+04,  6.564528622291204E+04,  2.692843238912053E-01, -1.577852963603600E+00,  1.026499721955568E+00,
2460673.427083333, A.D. 2024-Dec-28 22:15:00.0000, -2.890989243838448E+04, -6.002319549787023E+04,  6.595178898329195E+04,  2.735205849912794E-01, -1.569106048410371E+00,  1.016869881203066E+00,
2460673.430555556, A.D. 2024-Dec-28 22:20:00.0000, -2.882721057521118E+04, -6.049262385107505E+04,  6.625541875415438E+04,  2.776790338941046E-01, -1.560427618976402E+00,  1.007346070537616E+00,
2460673.434027778, A.D. 2024-Dec-28 22:25:00.0000, -2.874329260218639E+04, -6.095945879505796E+04,  6.655620699895376E+04,  2.817616398176983E-01, -1.551816452235895E+00,  9.979259979502818E-01,
2460673.437500000, A.D. 2024-Dec-28 22:30:00.0000, -2.865816098531113E+04, -6.142372032884500E+04,  6.685418450396929E+04,  2.857703043448185E-01, -1.543271354398879E+00,  9.886074403811161E-01,
2460673.440972222, A.D. 2024-Dec-28 22:35:00.0000, -2.857183762989930E+04, -6.188542809757440E+04,  6.714938139854968E+04,  2.897068643173417E-01, -1.534791160076926E+00,  9.793882410591521E-01,
2460673.444444444, A.D. 2024-Dec-28 22:40:00.0000, -2.848434389953519E+04, -6.234460140114529E+04,  6.744182717477910E+04,  2.935730945859688E-01, -1.526374731433743E+00,  9.702663069610201E-01,
2460673.447916667, A.D. 2024-Dec-28 22:45:00.0000, -2.839570063441214E+04, -6.280125920165114E+04,  6.773155070578455E+04,  2.973707106170541E-01, -1.518020957384872E+00,  9.612396064052816E-01,
2460673.451388889, A.D. 2024-Dec-28 22:50:00.0000, -2.830592816861566E+04, -6.325542013211002E+04,  6.801858026431384E+04,  3.011013709642183E-01, -1.509728752778658E+00,  9.523061667253373E-01,
2460673.454861111, A.D. 2024-Dec-28 22:55:00.0000, -2.821504634690196E+04, -6.370710250381413E+04,  6.830294353990698E+04,  3.047666796216389E-01, -1.501497057646190E+00,  9.434640720766587E-01,
2460673.458333333, A.D. 2024-Dec-28 23:00:00.0000, -2.812307454074887E+04, -6.415632431366126E+04,  6.858466765555338E+04,  3.083681882602559E-01, -1.493324836467210E+00,  9.347114613366141E-01,
2460673.461805556, A.D. 2024-Dec-28 23:05:00.0000, -2.803003166371637E+04, -6.460310325146378E+04,  6.886377918385764E+04,  3.119073983536010E-01, -1.485211077454115E+00,  9.260465260941381E-01,
2460673.465277778, A.D. 2024-Dec-28 23:10:00.0000, -2.793593618615213E+04, -6.504745670718373E+04,  6.914030416269842E+04,  3.153857632032335E-01, -1.477154791860052E+00,  9.174675087267824E-01,
2460673.468750000, A.D. 2024-Dec-28 23:15:00.0000, -2.784080614949841E+04, -6.548940177706181E+04,  6.941426810976445E+04,  3.188046898591932E-01, -1.469155013325505E+00,  9.089727005795402E-01,
2460673.472222222, A.D. 2024-Dec-28 23:20:00.0000, -2.774465917971795E+04, -6.592895527103600E+04,  6.968569603747515E+04,  3.221655409662579E-01, -1.461210797223854E+00,  9.005604401937812E-01,
2460673.475694444, A.D. 2024-Dec-28 23:25:00.0000, -2.764751250041837E+04, -6.636613371886117E+04,  6.995461246669648E+04,  3.254696364981052E-01, -1.453321220038326E+00,  8.922291116373483E-01,
2460673.479166667, A.D. 2024-Dec-28 23:30:00.0000, -2.754938294542483E+04, -6.680095337624247E+04,  7.022104144008880E+04,  3.287182554236629E-01, -1.445485378765844E+00,  8.839771429019547E-01,
2460673.482638889, A.D. 2024-Dec-28 23:35:00.0000, -2.745028697082488E+04, -6.723343023098173E+04,  7.048500653510190E+04,  3.319126372953319E-01, -1.437702390335147E+00,  8.758030043650848E-01,
2460673.486111111, A.D. 2024-Dec-28 23:40:00.0000, -2.735024066651470E+04, -6.766358000908405E+04,  7.074653087659641E+04,  3.350539837623872E-01, -1.429971391039812E+00,  8.677052073148995E-01,
2460673.489583333, A.D. 2024-Dec-28 23:45:00.0000, -2.724925976750707E+04, -6.809141817982419E+04,  7.100563714850369E+04,  3.381434600100321E-01, -1.422291536006709E+00,  8.596823025532934E-01,
2460673.493055556, A.D. 2024-Dec-28 23:50:00.0000, -2.714735966448053E+04, -6.851695996209106E+04,  7.126234760594470E+04,  3.411821961429336E-01, -1.414661998656437E+00,  8.517328790310574E-01,
2460673.496527778, A.D. 2024-Dec-28 23:55:00.0000, -2.704455541417413E+04, -6.894022032950298E+04,  7.151668408629972E+04,  3.441712885002406E-01, -1.407081970200042E+00,  8.438555625578599E-01,
2460673.500000000, A.D. 2024-Dec-29 00:00:00.0000, -2.694086174935137E+04, -6.936121401556495E+04,  7.176866802001414E+04,  3.471118009126519E-01, -1.399550659148809E+00,  8.360490145622159E-01,
2460673.503472222, A.D. 2024-Dec-29 00:05:00.0000, -2.683629308835498E+04, -6.977995551886442E+04,  7.201832044115243E+04,  3.500047658973652E-01, -1.392067290836180E+00,  8.283119309033206E-01,
2460673.506944444, A.D. 2024-Dec-29 00:10:00.0000, -2.673086354427419E+04, -7.019645910825305E+04,  7.226566199767544E+04,  3.528511858091894E-01, -1.384631106953977E+00,  8.206430407241188E-01,
2460673.510416667, A.D. 2024-Dec-29 00:15:00.0000, -2.662458693399126E+04, -7.061073882704778E+04,  7.251071296088131E+04,  3.556520339334855E-01, -1.377241365118104E+00,  8.130411053668125E-01,
2460673.513888889, A.D. 2024-Dec-29 00:20:00.0000, -2.651747678655257E+04, -7.102280849849156E+04,  7.275349323535012E+04,  3.584082555394285E-01, -1.369897338423575E+00,  8.055049173075918E-01,
2460673.517361111, A.D. 2024-Dec-29 00:25:00.0000, -2.640954635149481E+04, -7.143268173004783E+04,  7.299402236796162E+04,  3.611207688820580E-01, -1.362598315031947E+00,  7.980332991513539E-01,
2460673.520833333, A.D. 2024-Dec-29 00:30:00.0000, -2.630080860683142E+04, -7.184037191775301E+04,  7.323231955672448E+04,  3.637904661623382E-01, -1.355343597768914E+00,  7.906251026630595E-01,
2460673.524305556, A.D. 2024-Dec-29 00:35:00.0000, -2.619127626670214E+04, -7.224589225066460E+04,  7.346840365944710E+04,  3.664182144482657E-01, -1.348132503730864E+00,  7.832792078328557E-01,
2460673.527777778, A.D. 2024-Dec-29 00:40:00.0000, -2.608096178879298E+04, -7.264925571503359E+04,  7.370229320203944E+04,  3.690048565579194E-01, -1.340964363905981E+00,  7.759945219782950E-01,
2460673.531250000, A.D. 2024-Dec-29 00:45:00.0000, -2.596987738142250E+04, -7.305047509864056E+04,  7.393400638671090E+04,  3.715512118990332E-01, -1.333838522805364E+00,  7.687699788843505E-01,
2460673.534722222, A.D. 2024-Dec-29 00:50:00.0000, -2.585803501061560E+04, -7.344956299417852E+04,  7.416356109942790E+04,  3.740580772756384E-01, -1.326754338117132E+00,  7.616045379835755E-01,
2460673.538194444, A.D. 2024-Dec-29 00:55:00.0000, -2.574544640656586E+04, -7.384653180387575E+04,  7.439097491790332E+04,  3.765262276682316E-01, -1.319711180348682E+00,  7.544971835453662E-01,
2460673.541666667, A.D. 2024-Dec-29 01:00:00.0000, -2.563212307014763E+04, -7.424139374301545E+04,  7.461626511877308E+04,  3.789564169744173E-01, -1.312708432498015E+00,  7.474469239147723E-01,
2460673.545138889, A.D. 2024-Dec-29 01:05:00.0000, -2.551807627916058E+04, -7.463416084353515E+04,  7.483944868465037E+04,  3.813493787211256E-01, -1.305745489732092E+00,  7.404527907760982E-01,
2460673.548611111, A.D. 2024-Dec-29 01:10:00.0000, -2.540331709431808E+04, -7.502484495770275E+04,  7.506054231106224E+04,  3.837058267491955E-01, -1.298821759071514E+00,  7.335138384405342E-01,
2460673.552083333, A.D. 2024-Dec-29 01:15:00.0000, -2.528785636499612E+04, -7.541345776181776E+04,  7.527956241324150E+04,  3.860264558708586E-01, -1.291936659083328E+00,  7.266291431585015E-01,
2460673.555555556, A.D. 2024-Dec-29 01:20:00.0000, -2.517170473502553E+04, -7.580001075903382E+04,  7.549652513227344E+04,  3.883119424981483E-01, -1.285089619595822E+00,  7.197978024688647E-01,
2460673.559027778, A.D. 2024-Dec-29 01:25:00.0000, -2.505487264791104E+04, -7.618451528339260E+04,  7.571144634177881E+04,  3.905629452509992E-01, -1.278280081401661E+00,  7.130189345532409E-01,
2460673.562500000, A.D. 2024-Dec-29 01:30:00.0000, -2.493737035216203E+04, -7.656698250280459E+04,  7.592434165386505E+04,  3.927801055346135E-01, -1.271507495986377E+00,  7.062916776308170E-01,
2460673.565972222, A.D. 2024-Dec-29 01:35:00.0000, -2.481920790640076E+04, -7.694742342212070E+04,  7.613522642499440E+04,  3.949640480987701E-01, -1.264771325260080E+00,  6.996151893680724E-01,
2460673.569444444, A.D. 2024-Dec-29 01:40:00.0000, -2.470039518425763E+04, -7.732584888629006E+04,  7.634411576177168E+04,  3.971153815748332E-01, -1.258071041295638E+00,  6.929886463087245E-01,
2460673.572916667, A.D. 2024-Dec-29 01:45:00.0000, -2.458094187906912E+04, -7.770226958355607E+04,  7.655102452662606E+04,  3.992346989922337E-01, -1.251406126072806E+00,  6.864112433225034E-01,
2460673.576388889, A.D. 2024-Dec-29 01:50:00.0000, -2.446085750866850E+04, -7.807669604781321E+04,  7.675596734291219E+04,  4.013225782713798E-01, -1.244776071242667E+00,  6.798821930856221E-01,
2460673.579861111, A.D. 2024-Dec-29 01:55:00.0000, -2.434015141963012E+04, -7.844913866214974E+04,  7.695895860054622E+04,  4.033795827045997E-01, -1.238180377877951E+00,  6.734007255584790E-01,
2460673.583333333, A.D. 2024-Dec-29 02:00:00.0000, -2.421883279167122E+04, -7.881960766137987E+04,  7.716001246097437E+04,  4.054062614137696E-01, -1.231618556246145E+00,  6.669660874971576E-01,
2460673.586805556, A.D. 2024-Dec-29 02:05:00.0000, -2.409691064186584E+04, -7.918811313467615E+04,  7.735914286208925E+04,  4.074031497925536E-01, -1.225090125586599E+00,  6.605775419784262E-01,
2460673.590277778, A.D. 2024-Dec-29 02:10:00.0000, -2.397439382867775E+04, -7.955466502829590E+04,  7.755636352309416E+04,  4.093707699323753E-01, -1.218594613891571E+00,  6.542343679389152E-01,
2460673.593750000, A.D. 2024-Dec-29 02:15:00.0000, -2.385129105582857E+04, -7.991927314835456E+04,  7.775168794928987E+04,  4.113096310291805E-01, -1.212131557692037E+00,  6.479358597311813E-01,
2460673.597222222, A.D. 2024-Dec-29 02:20:00.0000, -2.372761087629717E+04, -8.028194716279658E+04,  7.794512943633592E+04,  4.132202297766009E-01, -1.205700501861852E+00,  6.416813267032284E-01,
2460673.600694444, A.D. 2024-Dec-29 02:25:00.0000, -2.360336169578995E+04, -8.064269660452341E+04,  7.813670107503646E+04,  4.151030507492839E-01, -1.199300999406834E+00,  6.354700927731552E-01,
2460673.604166667, A.D. 2024-Dec-29 02:30:00.0000, -2.347855177640670E+04, -8.100153087355343E+04,  7.832641575551723E+04,  4.169585667668710E-01, -1.192932611275194E+00,  6.293014960335906E-01,
2460673.607638889, A.D. 2024-Dec-29 02:35:00.0000, -2.335318924014565E+04, -8.135845923928327E+04,  7.851428617136997E+04,  4.187872392460511E-01, -1.186594906171300E+00,  6.231748883667361E-01,
2460673.611111111, A.D. 2024-Dec-29 02:40:00.0000, -2.322728207224083E+04, -8.171349084288109E+04,  7.870032482378310E+04,  4.205895185409890E-01, -1.180287460370740E+00,  6.170896350685199E-01,
2460673.614583333, A.D. 2024-Dec-29 02:45:00.0000, -2.310083812444719E+04, -8.206663469948641E+04,  7.888454402548757E+04,  4.223658442707747E-01, -1.174009857543628E+00,  6.110451144879296E-01,
2460673.618055556, A.D. 2024-Dec-29 02:50:00.0000, -2.297386511814249E+04, -8.241789970059812E+04,  7.906695590472166E+04,  4.241166456362961E-01, -1.167761688578072E+00,  6.050407176737816E-01,
2460673.621527778, A.D. 2024-Dec-29 02:55:00.0000, -2.284637064760414E+04, -8.276729461567155E+04,  7.924757240870839E+04,  4.258423417243117E-01, -1.161542551422547E+00,  5.990758480447190E-01,
2460673.625000000, A.D. 2024-Dec-29 03:00:00.0000, -2.271836218276890E+04, -8.311482809484369E+04,  7.942640530764428E+04,  4.275433418023848E-01, -1.155352050910238E+00,  5.931499210517684E-01,
2460673.628472222, A.D. 2024-Dec-29 03:05:00.0000, -2.258984707222459E+04, -8.346050867073319E+04,  7.960346619813667E+04,  4.292200456002561E-01, -1.149189798604806E+00,  5.872623638665678E-01,
2460673.631944444, A.D. 2024-Dec-29 03:10:00.0000, -2.246083254606092E+04, -8.380434476035002E+04,  7.977876650662863E+04,  4.308728435849149E-01, -1.143055412648182E+00,  5.814126150754764E-01,
2460673.635416667, A.D. 2024-Dec-29 03:15:00.0000, -2.233132571858591E+04, -8.414634466710934E+04,  7.995231749281143E+04,  4.325021172250744E-01, -1.136948517609056E+00,  5.756001243815891E-01,
2460673.638888889, A.D. 2024-Dec-29 03:20:00.0000, -2.220133359092229E+04, -8.448651658290510E+04,  8.012413025300064E+04,  4.341082392469581E-01, -1.130868744333843E+00,  5.698243523145420E-01,
2460673.642361111, A.D. 2024-Dec-29 03:25:00.0000, -2.207086305379397E+04, -8.482486858944922E+04,  8.029421572307892E+04,  4.356915738784126E-01, -1.124815729814048E+00,  5.640847699609107E-01,
2460673.645833333, A.D. 2024-Dec-29 03:30:00.0000, -2.193992088980433E+04, -8.516140866070625E+04,  8.046258468193022E+04,  4.372524770900525E-01, -1.118789117037003E+00,  5.583808586840004E-01,
2460673.649305556, A.D. 2024-Dec-29 03:35:00.0000, -2.180851377596879E+04, -8.549614466443758E+04,  8.062924775436573E+04,  4.387912968243008E-01, -1.112788554855704E+00,  5.527121098665028E-01,
2460673.652777778, A.D. 2024-Dec-29 03:40:00.0000, -2.167664828612164E+04, -8.582908436385806E+04,  8.079421541404944E+04,  4.403083732174102E-01, -1.106813697859391E+00,  5.470780246585575E-01,
2460673.656250000, A.D. 2024-Dec-29 03:45:00.0000, -2.154433089320257E+04, -8.616023541939857E+04,  8.095749798642231E+04,  4.418040388154333E-01, -1.100864206245149E+00,  5.414781137308384E-01,
2460673.659722222, A.D. 2024-Dec-29 03:50:00.0000, -2.141156797143571E+04, -8.648960539053226E+04,  8.111910565160139E+04,  4.432786187837380E-01, -1.094939745691207E+00,  5.359118970332497E-01,
2460673.663194444, A.D. 2024-Dec-29 03:55:00.0000, -2.127836579871972E+04, -8.681720173689417E+04,  8.127904844688185E+04,  4.447324311016078E-01, -1.089039987243665E+00,  5.303789035743285E-01,
2460673.666666667, A.D. 2024-Dec-29 04:00:00.0000, -2.114473055851367E+04, -8.714303182046647E+04,  8.143733626971043E+04,  4.461657867616868E-01, -1.083164607189527E+00,  5.248786711866862E-01,
2460673.670138889, A.D. 2024-Dec-29 04:05:00.0000, -2.101066834199644E+04, -8.746710290690674E+04,  8.159397888018868E+04,  4.475789899572042E-01, -1.077313286946497E+00,  5.194107463137609E-01,
2460673.673611111, A.D. 2024-Dec-29 04:10:00.0000, -2.087618515011200E+04, -8.778942216698978E+04,  8.174898590358534E+04,  4.489723382628504E-01, -1.071485712952486E+00,  5.139746838007412E-01,
2460673.677083333, A.D. 2024-Dec-29 04:15:00.0000, -2.074128689550500E+04, -8.810999667815617E+04,  8.190236683285510E+04,  4.503461228111523E-01, -1.065681576556076E+00,  5.085700466891946E-01,
2460673.680555556, A.D. 2024-Dec-29 04:20:00.0000, -2.060597940436011E+04, -8.842883342612670E+04,  8.205413103114204E+04,  4.517006284634612E-01, -1.059900573907785E+00,  5.031964060162195E-01,
2460673.684027778, A.D. 2024-Dec-29 04:25:00.0000, -2.047026841846790E+04, -8.874593930583746E+04,  8.220428773391672E+04,  4.530361339727839E-01, -1.054142405865879E+00,  4.978533406302129E-01,
2460673.687500000, A.D. 2024-Dec-29 04:30:00.0000, -2.033415959678834E+04, -8.906132112341058E+04,  8.235284605156338E+04,  4.543529121459323E-01, -1.048406777885580E+00,  4.925404369943113E-01,
2460673.690972222, A.D. 2024-Dec-29 04:35:00.0000, -2.019765851730494E+04, -8.937498559729928E+04,  8.249981497153343E+04,  4.556512299972199E-01, -1.042693399924962E+00,  4.872572890086705E-01,
2460673.694444444, A.D. 2024-Dec-29 04:40:00.0000, -2.006077067877475E+04, -8.968693935954262E+04,  8.264520336051067E+04,  4.569313488982820E-01, -1.037001986351063E+00,  4.820034978353753E-01,
2460673.697916667, A.D. 2024-Dec-29 04:45:00.0000, -1.992350150236377E+04, -8.999718895715718E+04,  8.278901996660374E+04,  4.581935247240875E-01, -1.031332255845261E+00,  4.767786717254726E-01,
2460673.701388889, A.D. 2024-Dec-29 04:50:00.0000, -1.978585633329247E+04, -9.030574085337784E+04,  8.293127342142932E+04,  4.594380079907410E-01, -1.025683931313786E+00,  4.715824258555851E-01,
2460673.704861111, A.D. 2024-Dec-29 04:55:00.0000, -1.964784044234560E+04, -9.061260142908327E+04,  8.307197224224360E+04,  4.606650439938655E-01, -1.020056739795713E+00,  4.664143821622240E-01,
2460673.708333333, A.D. 2024-Dec-29 05:00:00.0000, -1.950945902763286E+04, -9.091777698354825E+04,  8.321112483372987E+04,  4.618748729388268E-01, -1.014450412385667E+00,  4.612741691929109E-01,
2460673.711805556, A.D. 2024-Dec-29 05:05:00.0000, -1.937071721584701E+04, -9.122127373619987E+04,  8.334873949021124E+04,  4.630677300704862E-01, -1.008864684139409E+00,  4.561614219446146E-01,
2460673.715277778, A.D. 2024-Dec-29 05:10:00.0000, -1.923162006382886E+04, -9.152309782758215E+04,  8.348482439746648E+04,  4.642438457964420E-01, -1.003299293995731E+00,  4.510757817190342E-01,
2460673.718750000, A.D. 2024-Dec-29 05:15:00.0000, -1.909217256003440E+04, -9.182325532043376E+04,  8.361938763456528E+04,  4.654034458069466E-01, -9.977539846979115E-01,  4.460168959800032E-01,
2460673.722222222, A.D. 2024-Dec-29 05:20:00.0000, -1.895237962590784E+04, -9.212175220087270E+04,  8.375243717572144E+04,  4.665467511917615E-01, -9.922285027146038E-01,  4.409844182123008E-01,
2460673.725694444, A.D. 2024-Dec-29 05:25:00.0000, -1.881224611717496E+04, -9.241859437964844E+04,  8.388398089214262E+04,  4.676739785538887E-01, -9.867225981608894E-01,  4.359780077830460E-01,
2460673.729166667, A.D. 2024-Dec-29 05:30:00.0000, -1.867177682538924E+04, -9.271378769276892E+04,  8.401402655357421E+04,  4.687853401176127E-01, -9.812360247322648E-01,  4.309973298167998E-01,
2460673.732638889, A.D. 2024-Dec-29 05:35:00.0000, -1.853097647897592E+04, -9.300733790309721E+04,  8.414258183024252E+04,  4.698810438369729E-01, -9.757685396225471E-01,  4.260420550578699E-01,
2460673.736111111, A.D. 2024-Dec-29 05:40:00.0000, -1.838984974459432E+04, -9.329925070118616E+04,  8.426965429443125E+04,  4.709612934991973E-01, -9.703199034551341E-01,  4.211118597465399E-01,
2460673.739583333, A.D. 2024-Dec-29 05:45:00.0000, -1.824840122840763E+04, -9.358953170622444E+04,  8.439525142208066E+04,  4.720262888231480E-01, -9.648898802188839E-01,  4.162064255022392E-01,
